f488042814c13b6daac01176a2b3ae4b,21/04/2022,ORD,MIA,PT5H58M,False,Delta||Delta,Canadair Regional Jet 900||Airbus A321
5e26be881e9c82b7ba2e27a141362116,21/04/2022,ORD,MIA,PT6H41M,False,Delta||Delta,Airbus A321||Airbus A321
22b0c4f5466896e01f07a990561d6e72,21/04/2022,ORD,MIA,PT5H6M,False,Delta||Delta,Airbus A321||Airbus A321
8b6061abf5a119695e35a6c5649a963f,21/04/2022,ORD,MIA,PT9H20M,False,Delta||Delta,Boeing 717||Boeing 737-900
5dae02adf16127d02ed0d57e8cdde97a,21/04/2022,ORD,MIA,PT4H16M,False,Delta||Delta,Airbus A320||Airbus A321
be71d09b2ec4cd68ab2fde2a1f0dd338,21/04/2022,ORD,MIA,PT5H33M,False,Delta||Delta,Airbus A321||Airbus A321
cafbd5eeb6fc6d4c5d789ff60e2007dd,21/04/2022,ORD,MIA,PT8H21M,False,Cape Air||Cape Air||Delta||Delta,Tecnam P2012 Traveler||Tecnam P2012 Traveler||Airbus A320||Boeing 757
c3f90b58f48b2f5b492ae56655c16a36,21/04/2022,ORD,MIA,PT10H12M,False,Cape Air||Cape Air||Delta||Delta,Tecnam P2012 Traveler||Tecnam P2012 Traveler||Airbus A320||Airbus A321
088f3564a98d29f250e332a7a8f07213,21/04/2022,ORD,OAK,PT9H21M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
fc5f2f1cb761fdec02e9f6823f95e15c,21/04/2022,ORD,OAK,PT15H30M,False,Spirit Airlines||Spirit Airlines,||AIRBUS INDUSTRIE A320 SHARKLETS
64bb722dbd50f6e7534e19c92dfab5b2,21/04/2022,ORD,OAK,PT9H55M,False,Alaska Airlines||Alaska Airlines,Airbus A320||Embraer 175
cf935a56df4fb5fe873bede2c2d3101b,21/04/2022,ORD,OAK,PT10H34M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||
f57c4fb739339ce288cbe12c21e44488,21/04/2022,ORD,OAK,PT14H39M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||
3fba28f19afd927c040b4c2f4962c741,21/04/2022,ORD,OAK,PT6H58M,False,Delta||Delta,||
f95125c51ab0787f22880df5d49a80e9,21/04/2022,ORD,OAK,PT8H1M,False,Alaska Airlines||Alaska Airlines,Airbus A320||Boeing 737-900
f6efa97d3840b641016852df64521ace,21/04/2022,ORD,OAK,PT7H49M,False,United||Alaska Airlines,Boeing 737-900||Embraer 175
241ee7ef28267bdca0aa6acb09b83138,21/04/2022,ORD,OAK,PT8H58M,False,United||Alaska Airlines,Boeing 737-800||Embraer 175
b9fcbf89a34189a2e4fc435e94c285be,21/04/2022,ORD,OAK,PT7H10M,False,Alaska Airlines||Alaska Airlines,Boeing 737-800||Embraer 175
561ee75866a40be14c9efa2b1a20a0fc,21/04/2022,ORD,OAK,PT9H10M,False,United||Alaska Airlines,Boeing 737 MAX 9||Embraer 175
8b51ac5df3e2a73e5f5e7f19317208d6,21/04/2022,ORD,OAK,PT8H18M,False,United||Delta,Boeing 737 MAX 9||Embraer 175 (Enhanced Winglets)
6e4b4650e2e83d3e79b45fc098e1310c,21/04/2022,ORD,OAK,PT11H9M,False,United||Alaska Airlines,Boeing 737-800||Airbus A320
52ce88fa96ce036df97388ee3c22d964,21/04/2022,ORD,OAK,PT10H1M,False,United||Delta,Boeing 737-900||Embraer 175 (Enhanced Winglets)
96f52d716759395238560a20151b02a0,21/04/2022,ORD,OAK,PT8H54M,False,United||Delta,Boeing 757-300||Embraer 175 (Enhanced Winglets)
87bee2fa1d0e7fbd3bb64545cf84e9d2,21/04/2022,ORD,OAK,PT6H47M,False,Delta||Delta,Airbus A320||Embraer 175 (Enhanced Winglets)
f1085dc46b4523d504e0e9348dfbbd01,21/04/2022,ORD,OAK,PT8H33M,False,United||Alaska Airlines,Boeing 737-900||Boeing 737-900
67ab4ad1c7a70a2174bb52e3083db22e,21/04/2022,ORD,PHL,PT2H2M,False,American Airlines,Boeing 737-800
890fb288e013c027399e6ab5fa11bd70,21/04/2022,ORD,PHL,PT2H9M,False,United,Airbus A319
acf177bff71fa7c0375c707079f40beb,21/04/2022,ORD,PHL,PT3H22M,False,American Airlines||American Airlines,Embraer RJ145||Embraer RJ145
ac94fd6fbc1234095fb88b3906050366,21/04/2022,ORD,PHL,PT6H35M,False,American Airlines||American Airlines,Embraer RJ145||Canadian Regional Jet 700
52e4d29ddd0c91d1d9da0d2740dfa909,21/04/2022,ORD,PHL,PT6H19M,False,American Airlines||American Airlines,Embraer 175||Airbus A321
a527bcac26276cb1f4152f9c2f7835e3,21/04/2022,ORD,PHL,PT2H,False,American Airlines,Airbus A320
39b95df0e57278ee85e65b5f70d89f8c,21/04/2022,ORD,PHL,PT2H1M,False,United,Airbus A320
ab8716c0edc57492d57d6a0acc922ba7,21/04/2022,ORD,PHL,PT2H5M,False,United,Airbus A320
3ec5e1234ce56a364785b59c865dca25,21/04/2022,ORD,PHL,PT4H24M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A321
8a98ddf42f114e43b971caf9602781ae,21/04/2022,ORD,PHL,PT4H38M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A319
16580014d39e85eac137ba82f5928769,21/04/2022,ORD,PHL,PT6H13M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A319
e8b6917dc618d259f195597ebb0fc9ff,21/04/2022,ORD,PHL,PT11H54M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||AIRBUS INDUSTRIE A320 SHARKLETS
ea7a1e2c94a13c29c4aff1f04cfe433e,21/04/2022,ORD,PHL,PT2H8M,False,United,Boeing 737-900
b7e19268911038d289753d0e942cf686,21/04/2022,ORD,PHL,PT9H41M,False,JetBlue Airways||JetBlue Airways,||Embraer 190
6948efa805327afb1370e2a42541422a,21/04/2022,ORD,PHL,PT2H,False,American Airlines,Boeing 737-800
046dda92a8bda8a7392ef3e949552dad,21/04/2022,ORD,PHL,PT2H2M,False,American Airlines,Boeing 737-800
17d1499fe1c7e103f88228f5b0a02268,21/04/2022,ORD,PHL,PT2H5M,False,American Airlines,Airbus A319
ac3b7ba6f987b44a655f0bb27ac261b4,21/04/2022,ORD,PHL,PT9H48M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A319
5dda113200fd3eac28d81ba65108cd17,21/04/2022,ORD,PHL,PT3H52M,False,Delta||Delta,Boeing 717||Boeing 717
a10e1f9588dbd04d14987e66223b6888,21/04/2022,ORD,PHL,PT6H32M,False,JetBlue Airways||JetBlue Airways,||Embraer 190
263a3c687ae1594c8f777c8305584446,21/04/2022,ORD,PHL,PT2H10M,False,United,Airbus A319
1549d21cea80ee25b1dab39d39768832,21/04/2022,ORD,PHL,PT8H,False,Frontier Airlines||Frontier Airlines,||
25568c2814c65596e38c07093f1eda76,21/04/2022,ORD,PHL,PT10H28M,False,Frontier Airlines||Frontier Airlines,||
72e91a347cac83fa1a65f761ae57f748,21/04/2022,ORD,PHL,PT5H25M,False,Delta||Delta,Airbus A321||Boeing 737-900
b83f20fe772817a6669b5c01798bb953,21/04/2022,ORD,PHL,PT5H47M,False,Delta||Delta,Airbus A321||Boeing 737-800
37c5461795c83e464a8f20f5997ccc60,21/04/2022,ORD,PHL,PT7H42M,False,Delta||Delta,Airbus A321||Boeing 737-800
d0b2cd1e7cad03af552849be108b1290,21/04/2022,ORD,PHL,PT7H52M,False,Delta||Delta,Airbus A321||Boeing 737-900
a5cb80c7926832cdc4d32cadbcc725d8,21/04/2022,ORD,PHL,PT2H6M,False,American Airlines,Boeing 737-800
159a8de6f71a9983e5dcfffedc72e26d,21/04/2022,ORD,PHL,PT10H3M,False,Cape Air||Cape Air||Delta||Delta,Tecnam P2012 Traveler||Tecnam P2012 Traveler||Airbus A319||Boeing 717
b9a4d4fb2efaaf6072d096829558ff7d,21/04/2022,ORD,PHL,PT2H1M,False,American Airlines,Boeing 737-800
05a07db2232177bd741d92233ee392cc,21/04/2022,ORD,SFO,PT4H38M,False,United,BOEING 777-300ER
6645581a611eaeb20f711b96df149992,21/04/2022,ORD,SFO,PT4H43M,False,United,Boeing 737-900
82e485fae1e24a85ed775113f8d9c0c5,21/04/2022,ORD,SFO,PT7H3M,False,Delta||Delta,||Boeing 737-800
318ddc55e082b875098df678c60b07b7,21/04/2022,ORD,SFO,PT7H12M,False,Delta||Delta,Boeing 717||Boeing 737-900
faaa44f5ae5c3731649cd050a9e1e3a1,21/04/2022,ORD,SFO,PT8H18M,False,Delta||Delta,Boeing 717||Boeing 737-900
025a55a26025d98c4c78f84038bbb860,21/04/2022,ORD,SFO,PT8H58M,False,United||United,Airbus A319||Boeing 737-800
b9463fdc3f576dfcc44ae491dcd0b3c4,21/04/2022,ORD,SFO,PT9H4M,False,United||United,Airbus A319||Boeing 737 MAX 9
00d2725eb30bb4eb5afdec0e0767d8e4,21/04/2022,ORD,SFO,PT9H16M,False,United||United,Boeing 737-900||BOEING 787-9
68ae2d0c02efa025d10d471ac67fb30d,21/04/2022,ORD,SFO,PT9H17M,False,United||United,Airbus A320||BOEING 777-300ER
7396b1e26d8bd706c884294b83e49665,21/04/2022,ORD,SFO,PT9H46M,False,United||United,Boeing 737-800||Boeing 757-200
81057ad729de37f50c55f4f1672e3ced,21/04/2022,ORD,SFO,PT10H,False,United||United,Airbus A320||BOEING 777-300ER
6ff2d2889cbeb8a391d19412903f43f7,21/04/2022,ORD,SFO,PT10H2M,False,United||United,Airbus A319||Boeing 737-800
31aa5af39766c22e04c1b519a8d930cf,21/04/2022,ORD,SFO,PT10H10M,False,United||United,Boeing 737-700||
58f84901735978ea524c425d8ec68dfa,21/04/2022,ORD,SFO,PT10H32M,False,United||United,Boeing 737-800||Boeing 757-200
4b19782f5c09b5d70e45e78c4839c8e6,21/04/2022,ORD,SFO,PT11H9M,False,United||United,Airbus A320||Boeing 757-200
61c2daec252fef536cec478dd3da5c09,21/04/2022,ORD,SFO,PT11H12M,False,United||United,Boeing 737-800||BOEING 787-9
4068fa480e45c0d9e29dd8a43c8f599d,21/04/2022,ORD,SFO,PT11H31M,False,United||United,Airbus A319||BOEING 787-9
0ff3f362c63fe4b3cca46e0bb7296ada,21/04/2022,ORD,SFO,PT11H32M,False,United||United,Boeing 737-900||Airbus A320
f257717a09e328de6bced585049a01f0,21/04/2022,ORD,SFO,PT11H55M,False,United||United,Boeing 737-700||Boeing 757-200
78f35e0e1d98fe32621a4c9e4e42d912,21/04/2022,ORD,SFO,PT12H12M,False,United||United,Airbus A319||
180c55c075723a3d5365c04af347bb93,21/04/2022,ORD,SFO,PT4H41M,False,United,Boeing 737-900
66ace1459c9c100baacd7abbc26221e1,21/04/2022,ORD,SFO,PT6H56M,False,United||United,Boeing 757-300||Boeing 737-800
340f478f18afd81a24d8cfb609a73b8d,21/04/2022,ORD,SFO,PT7H15M,False,Alaska Airlines||Alaska Airlines,Boeing 737-800||Boeing 737-800
e533683372887c826c540f6e7bb6d061,21/04/2022,ORD,SFO,PT8H25M,False,Alaska Airlines||Alaska Airlines,Airbus A320||Boeing 737-800
79afa24eec14ed1fbff83ddcbf063bb3,21/04/2022,ORD,SFO,PT4H34M,False,American Airlines,Boeing 737-800
97877a5db2bac1fb321650bc16ff881c,21/04/2022,ORD,SFO,PT4H44M,False,Alaska Airlines,Airbus A320
02bdb102cac7b26f2d53d537ea544a02,21/04/2022,ORD,SFO,PT11H,False,American Airlines||American Airlines,Boeing 737-800||Airbus A321
ebb9aaf1aeb252d47d8d427e385e5c14,21/04/2022,ORD,SFO,PT7H21M,False,Delta||Delta,Boeing 717||Boeing 737-900
9602297a860b8c4cbe5212ce411e9dcc,21/04/2022,ORD,SFO,PT7H32M,False,United||United,Airbus A319||Airbus A319
4960788e406221dedc72126e0384f87e,21/04/2022,ORD,SFO,PT8H53M,False,United||United,Boeing 737-800||Airbus A319
41d0d98262f244acab32c9dddf0c7001,21/04/2022,ORD,SFO,PT4H35M,False,United,Boeing 757-300
8c1fdc4df38cac45f54d5d2423eb64f1,21/04/2022,ORD,SFO,PT4H37M,False,United,Boeing 757-300
3fd2672318461bd9085529745d63e39d,21/04/2022,ORD,SFO,PT4H45M,False,Alaska Airlines,Airbus A320
82426b81b5316a11a359efd918bfc05a,21/04/2022,ORD,SFO,PT6H29M,False,Delta||Delta,Airbus A319||Airbus A220-100
5680982deb0242109f0c1fc8caf487fe,21/04/2022,ORD,SFO,PT6H49M,False,Delta||Delta,Airbus A320||Airbus A220-100
515d22763c7fb78f5bdd4c6b58ccfb06,21/04/2022,ORD,SFO,PT9H57M,False,Delta||Delta,Boeing 717||Boeing 737-900
ffc7de0e9862601babeeac254fa16b2d,21/04/2022,ORD,SFO,PT13H15M,False,Alaska Airlines||Alaska Airlines,Boeing 737 MAX 9||Airbus A320
62655b5edd302cc225545cf1fda1e100,21/04/2022,ORD,SFO,PT4H34M,False,American Airlines,Airbus A321
d5b0e91e3b2bbb1ad4eee684505a5cfa,21/04/2022,ORD,SFO,PT4H40M,False,American Airlines,Boeing 737-800
8eb323846f8631d4ab4ef2f231953954,21/04/2022,ORD,SFO,PT13H28M,False,Frontier Airlines||Frontier Airlines,||
346cb12dc6f1af83c838b455b9dd9b41,21/04/2022,ORD,SFO,PT4H41M,False,United,BOEING 777-300ER
773890aa15580c81c66534c12f0f0463,21/04/2022,ORD,SFO,PT4H42M,False,United,Boeing 757-300
154fc81513db4beadcb254da7f1f83e5,21/04/2022,ORD,SFO,PT12H24M,False,Frontier Airlines||Frontier Airlines,||
49bcfb2a4f9ae10164a1ffb607158b84,21/04/2022,ORD,SFO,PT4H40M,False,United,Boeing 737-900
e643cc98cae401e5ab8ac02cb73eb435,21/04/2022,ORD,SFO,PT4H48M,False,United,Boeing 737-900
cb49e061babeedaf1acab473ed126659,21/04/2022,PHL,ATL,PT9H14M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
fe85d7326bfd41fd7929523a7ebb71d0,21/04/2022,PHL,ATL,PT6H29M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
24fc2e8e24d8dc9132cc1d0855a30672,21/04/2022,PHL,ATL,PT12H25M,False,Spirit Airlines||Spirit Airlines,Airbus A319||Airbus A319
e3413cc138299b8c08c29b943af3dc5c,21/04/2022,PHL,ATL,PT2H12M,False,Spirit Airlines,
2fd43e3ad52fb48f8f6861d4c5199828,21/04/2022,PHL,ATL,PT8H55M,False,Spirit Airlines||Spirit Airlines,||AIRBUS INDUSTRIE A321 SHARKLETS
12f7f8ebfc1418b3f6186d7674eae558,21/04/2022,PHL,ATL,PT12H11M,False,Spirit Airlines||Spirit Airlines,||AIRBUS INDUSTRIE A320 SHARKLETS
4e8a8f014592ba748450a679370a653f,21/04/2022,PHL,ATL,PT12H30M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||AIRBUS INDUSTRIE A321 SHARKLETS
366364dc4f2ca910ea9c98c1b20d7cc1,21/04/2022,PHL,ATL,PT2H4M,False,Delta,Boeing 737-900
193ddf38498a56ad641a65c0b503e651,21/04/2022,PHL,ATL,PT2H16M,False,Frontier Airlines,Airbus A320
00136b9a0a582df8c5de456796bb8dc5,21/04/2022,PHL,ATL,PT3H32M,False,American Airlines||American Airlines,Airbus A321||Airbus A320
64435f23d51892684ca9121fb859789b,21/04/2022,PHL,ATL,PT3H54M,False,American Airlines||American Airlines,Airbus A321||Canadair Regional Jet 900
2bcb7fae757123476e148a7b0e5b8ddc,21/04/2022,PHL,ATL,PT5H16M,False,American Airlines||American Airlines,Airbus A321||Airbus A320
282b3c15a67530723655d1581b9618c0,21/04/2022,PHL,ATL,PT6H22M,False,American Airlines||American Airlines,Airbus A321||Airbus A319
33275ac96be71d13d1b3667284ad7b91,21/04/2022,PHL,ATL,PT3H49M,False,American Airlines||American Airlines,Embraer 175||Embraer 175
b999392017d19f041e358172b06b508a,21/04/2022,PHL,ATL,PT5H46M,False,American Airlines||American Airlines,Boeing 787-8||Airbus A319
3384019e4a7e6350227286a22de781e7,21/04/2022,PHL,ATL,PT6H43M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A319
71a299234e6dff604cf3b799dd82054b,21/04/2022,PHL,ATL,PT7H23M,False,American Airlines||American Airlines,Airbus A321||Airbus A319
05e63301576bf6b963d4e063c2c9d1e4,21/04/2022,PHL,ATL,PT8H46M,False,American Airlines||American Airlines,Airbus A321||Airbus A319
c64af399d469e00fc3b78774b3591fc3,21/04/2022,PHL,ATL,PT2H4M,False,Delta,Boeing 737-900
aa81dc032c80fe7ae579db862659eca8,21/04/2022,PHL,ATL,PT2H33M,False,American Airlines,Embraer 175
5d186e51f062bfc26e634d5fb578ea21,21/04/2022,PHL,ATL,PT5H9M,False,American Airlines||American Airlines,Airbus A320||Airbus A319
f1f3499fa2fdf1f23351d15e2595e0a3,21/04/2022,PHL,ATL,PT5H40M,False,American Airlines||American Airlines,Boeing 737-800||Embraer 175
970489f6b9e35aa58004aee69165eee8,21/04/2022,PHL,ATL,PT2H7M,False,Delta,Boeing 737-900
3f9562d447c05a180449a3732a59b9cf,21/04/2022,PHL,ATL,PT2H9M,False,Delta,Boeing 737-900
ad8f24b0bbe4fa0f9b9c123498fc20ef,21/04/2022,PHL,ATL,PT2H10M,False,Delta,Boeing 737-900
b6f7b8172a8cb85691ef16f8415350df,21/04/2022,PHL,ATL,PT2H21M,False,American Airlines,Embraer 175
65239005dee2214dd4541e552d9d8381,21/04/2022,PHL,ATL,PT11H11M,False,Frontier Airlines||Frontier Airlines,||
35b6236e1a7f18c520404f74f86d3deb,21/04/2022,PHL,ATL,PT11H20M,False,Frontier Airlines||Frontier Airlines,||
9e0df9ed17b81ae7562a3dd4317bcdad,21/04/2022,PHL,ATL,PT2H8M,False,Delta,Boeing 737-800
e787c7a80c7cdfae90f2d02a47ea28b4,21/04/2022,PHL,ATL,PT2H12M,False,Frontier Airlines,
18149f9965cf6b444166a02cb012975e,21/04/2022,PHL,ATL,PT2H20M,False,American Airlines,Airbus A320
e84bc79ae9fdb8df6c2bf379de1f87d2,21/04/2022,PHL,ATL,PT6H46M,False,United||United,Boeing 737-800||Boeing 737-700
16c73fb6c3f33eba9ab9b38c67a93a93,21/04/2022,PHL,ATL,PT8H32M,False,JetBlue Airways||JetBlue Airways,Embraer 190||
b6d4b7e7037dd2d41e130dac0c770960,21/04/2022,PHL,ATL,PT2H10M,False,Delta,Boeing 737-900
797050630f5ad3b205a535f84a5dc626,21/04/2022,PHL,ATL,PT5H16M,False,United||United,Airbus A320||Embraer 170
694773ad27041371366c4024c59a5d94,21/04/2022,PHL,ATL,PT8H32M,False,United||United,Embraer 175 (Enhanced Winglets)||Embraer 175 (Enhanced Winglets)
731a4e4db21192bf9f1e07402d575593,21/04/2022,PHL,ATL,PT4H6M,False,United||United,||Embraer 170
c79b08c54210467c9bebc1532e6a3668,21/04/2022,PHL,ATL,PT4H26M,False,United||United,||Embraer 170
ac9ae3632669ad25bcc7b501e47584d0,21/04/2022,PHL,ATL,PT5H48M,False,United||United,||Boeing 737-700
d827a1b473fc0bd0dad2218a6d0b065c,21/04/2022,PHL,ATL,PT6H8M,False,United||United,||Boeing 737-700
6914445df14ffcbb633305a24988f1ec,21/04/2022,PHL,ATL,PT7H11M,False,United||United,||Airbus A319
90ef27608649cf70e15603055cc84352,21/04/2022,PHL,ATL,PT8H12M,False,United||United,||Boeing 737-800
11109df1c8be1188b1603345eece50fe,21/04/2022,PHL,ATL,PT2H17M,False,American Airlines,Embraer 175
74e63d9a7a29ef8e0d39f6ea298a2a92,21/04/2022,PHL,BOS,PT1H15M,False,American Airlines,Airbus A321
8ee2f3cc965468dc543972fdadb876ce,21/04/2022,PHL,BOS,PT1H23M,False,Delta,Embraer 175
73a815778901dc006b235776728a6408,21/04/2022,PHL,BOS,PT1H25M,False,American Airlines,
800e769b344fa2d3144650de785cc904,21/04/2022,PHL,BOS,PT1H25M,False,American Airlines,Airbus A321
fc94796e8b2499d84010e5cd1ce12bb2,21/04/2022,PHL,BOS,PT1H25M,False,American Airlines,Airbus A319
bd71ce6640dd50cfb42743f4a76c5618,21/04/2022,PHL,BOS,PT1H25M,False,Delta,Embraer 175
3d4a4c92d8a2b15e7464e108360d5aed,21/04/2022,PHL,BOS,PT1H28M,False,JetBlue Airways,Embraer 190
b9c8276e4e22d6ed5cfcf5105dcac857,21/04/2022,PHL,BOS,PT1H30M,False,Delta,Embraer 175
ad6127797d9fc982d0b4644b052cf0c2,21/04/2022,PHL,BOS,PT1H41M,False,American Airlines,Airbus A319
4274216cd76e90e406ccc6ec117d86a7,21/04/2022,PHL,BOS,PT7H56M,False,United||United,Boeing 737-900||Boeing 737-900
e4d86db28aab20c15577590e03457f1e,21/04/2022,PHL,BOS,PT1H24M,False,American Airlines,Airbus A319
2aad306e93c2d9788a0c381af357a9a7,21/04/2022,PHL,BOS,PT1H25M,False,American Airlines,Airbus A321
678376187538a3c30d6fca12f7c763bd,21/04/2022,PHL,BOS,PT1H40M,False,American Airlines,Airbus A321
0ac3d4249a01ce00715303fe24e74e48,21/04/2022,PHL,BOS,PT1H33M,False,JetBlue Airways,Embraer 190
78bddb2a08b9b9c831ef0ec6c3e83d2c,21/04/2022,PHL,BOS,PT1H37M,False,JetBlue Airways,Embraer 190
2ce3ea73b2e4f1ca2ff1c5345ac74de2,21/04/2022,PHL,BOS,PT5H58M,False,United||United,Boeing 737-900||Embraer 175 (Enhanced Winglets)
670f073bc01bd91adfa08242002a2eca,21/04/2022,PHL,BOS,PT11H34M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||Airbus A319
4ac3fab31396e60debe3eeb8e62d14c9,21/04/2022,PHL,BOS,PT8H49M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||Airbus A319
00a81a2de9915ec3817f8c6f951611da,21/04/2022,PHL,BOS,PT7H10M,False,United||United,Boeing 737-800||Boeing 737-900
ef907106c5edf214e4c3d5048c7e367d,21/04/2022,PHL,BOS,PT8H7M,False,United||United,||Boeing 737-900
b2b0b67925d8e1711d3d1c42c408a452,21/04/2022,PHL,BOS,PT9H6M,False,United||United,||Boeing 737-900
c003375a677f2d05838a4cfa519ee23d,21/04/2022,PHL,BOS,PT10H33M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
55e7c102d8274e57b71c45ba0e0fb19a,21/04/2022,PHL,BOS,PT3H29M,False,United||United,||Boeing 737-900
616b0679bab86c267747911f1fe42dce,21/04/2022,PHL,BOS,PT3H57M,False,United||United,||Boeing 737-800
b22bcba0bd50df0ba74fafc7de5f379a,21/04/2022,PHL,BOS,PT4H37M,False,United||United,||Airbus A319
8b48c76f13fd57dc86b5b99f969d71c4,21/04/2022,PHL,BOS,PT5H2M,False,United||United,||Boeing 737-700
1c9ddd70dddd5e6c2e53e374503c3dd5,21/04/2022,PHL,BOS,PT7H48M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
81d884345f097462f3cfa0068deb83e4,21/04/2022,PHL,BOS,PT11H58M,False,Spirit Airlines||Spirit Airlines,||
be01c9b6caaf391edb5ea1304dab9334,21/04/2022,PHL,CLT,PT1H48M,False,Frontier Airlines,
29734ab2ed2d26a70d88df85f4244225,21/04/2022,PHL,CLT,PT1H50M,False,Frontier Airlines,
dc0d672c4776dd9a2caeeaeda8013bd9,21/04/2022,PHL,CLT,PT4H22M,False,American Airlines||American Airlines,Embraer RJ145||Airbus A320
b90247cea6ba48503e59e31b783873fb,21/04/2022,PHL,CLT,PT4H31M,False,American Airlines||American Airlines,Canadian Regional Jet 700||Airbus A319
db5189ec7e4eb1773c8753bd898bac7c,21/04/2022,PHL,CLT,PT6H24M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
473df288f0335109cf1e59c10e3239d0,21/04/2022,PHL,CLT,PT7H17M,False,American Airlines||American Airlines,||Boeing 737-800
f343dcb0b32a81613d6bcad105bc4970,21/04/2022,PHL,CLT,PT4H57M,False,Delta||Delta,Boeing 737-900||Boeing 717
d286969105af1b584c61049336c7d540,21/04/2022,PHL,CLT,PT12H19M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
38f5f2dded4a1149eaaa0d981289dd06,21/04/2022,PHL,CLT,PT4H51M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||Airbus A319
9d18355e57779f969abfa78d607f6b88,21/04/2022,PHL,CLT,PT9H34M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||
bb9a69196af97e248bfc14bb4db3e4b3,21/04/2022,PHL,CLT,PT6H,False,Delta||Delta,Boeing 717||Boeing 717
30cc92688178e82fa0eca5050e8ba267,21/04/2022,PHL,CLT,PT6H9M,False,Spirit Airlines||Spirit Airlines,||AIRBUS INDUSTRIE A321 SHARKLETS
b73d4b2e028c69acff136901adfeae62,21/04/2022,PHL,CLT,PT5H59M,False,Spirit Airlines||Spirit Airlines,||
1dbb99995d6b3b5c767fff9620a6455f,21/04/2022,PHL,CLT,PT7H30M,False,United||United,Boeing 737-900||Embraer 175 (Enhanced Winglets)
f23ffd7032b876fce40860e6798d48d5,21/04/2022,PHL,CLT,PT8H22M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A321 SHARKLETS||Airbus A319
6e116b5ca25996e088eab834b5151d22,21/04/2022,PHL,CLT,PT11H30M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
181d090c772bef5e0a41747e9443c7ba,21/04/2022,PHL,CLT,PT1H43M,False,American Airlines,Airbus A320
eababb5b7c3cd97ee27b69cc6256b6a6,21/04/2022,PHL,CLT,PT1H43M,False,American Airlines,Airbus A319
3eaeb0fa4c91bfce5a32b42448ba6e12,21/04/2022,PHL,CLT,PT1H46M,False,American Airlines,Airbus A321
2ce62ea09ef434bd54678ff65a2cf8d3,21/04/2022,PHL,CLT,PT1H48M,False,American Airlines,Airbus A320
46633f78932cdc809d5c74a64b7c5363,21/04/2022,PHL,CLT,PT1H51M,False,American Airlines,Airbus A321
7dfbed428de1118dd8ca589d153f81a3,21/04/2022,PHL,CLT,PT1H55M,False,American Airlines,Airbus A320
a93f758f07d3809f128a3bddfc399081,21/04/2022,PHL,CLT,PT2H3M,False,American Airlines,Airbus A321
085a8c6fb5105807f7fa9c9c10b62fcd,21/04/2022,PHL,CLT,PT5H40M,False,American Airlines||American Airlines,Airbus A321||Airbus A321
0337b34a45c83d6bb846d8ad531af8bd,21/04/2022,PHL,CLT,PT3H26M,False,American Airlines||American Airlines,Embraer 175||Airbus A321
8a9b5beb4a224b23b4eec8c22b8fbe61,21/04/2022,PHL,CLT,PT3H27M,False,American Airlines||American Airlines,Embraer 175||Airbus A319
973cb4ad424b2817042bc96c49cdc35d,21/04/2022,PHL,CLT,PT3H29M,False,American Airlines||American Airlines,Embraer RJ145||Airbus A319
63213b62a46d3f71b92cbe0ee3086fe5,21/04/2022,PHL,CLT,PT3H34M,False,American Airlines||American Airlines,Embraer RJ145||Airbus A319
a6da77789f95406234d06efec95d8d5f,21/04/2022,PHL,CLT,PT3H40M,False,American Airlines||American Airlines,Canadian Regional Jet 700||Embraer RJ145
dfc314f1f964ad9560f03a445bfb94c3,21/04/2022,PHL,CLT,PT6H57M,False,United||United,Boeing 737-800||Embraer 170
c92030a2f22733ca99066a366a030f34,21/04/2022,PHL,CLT,PT3H37M,False,United||United,||Embraer 175 (Enhanced Winglets)
